symbol,timestamp,action,prob,price,pred_direction,actual_direction,correct,position_id,event_type,direction,entry_price,close_price,position_open_time,position_close_time,position_duration_hours,allocated_capital,pnl_pct,pnl_amount,fee_paid,open_positions_count,available_capital,total_equity,peak_equity,drawdown_pct,cumulative_pnl,cumulative_closed_trades,portfolio_return_pct,regime,regime_conf
BTC/USDT,2026-01-24 00:00:00,HOLD,0.5447739958763123,7598.475465,1.0,1.0,True,0,HOLD,,7598.475465,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0,,
BTC/USDT,2026-01-24 01:00:00,LONG,0.5448830127716064,7715.894915,1.0,1.0,True,1,OPEN,LONG,7715.894915,,2026-01-24 01:00:00,,,250.0,0.0,0.0,0.0,1,750.0,999.75,1000.0,-0.02,0.0,0,-0.02,,
BTC/USDT,2026-01-24 02:00:00,LONG,0.544946014881134,8001.531271,1.0,1.0,True,2,OPEN,LONG,8001.531271,,2026-01-24 02:00:00,,,187.5,0.0,0.0,0.0,2,562.5,1008.81,1008.81,0.0,0.0,0,0.88,,
BTC/USDT,2026-01-24 03:00:00,HOLD,0.5427020192146301,8124.033003,1.0,0.0,False,0,HOLD,,8124.033003,,,,,0.0,0.0,0.0,0.0,2,562.5,1015.64,1015.64,0.0,0.0,0,1.56,,
BTC/USDT,2026-01-24 04:00:00,HOLD,0.5395370125770569,7879.174895,1.0,1.0,True,0,HOLD,,7879.174895,,,,,0.0,0.0,0.0,0.0,2,562.5,1001.98,1015.64,-1.34,0.0,0,0.2,,
BTC/USDT,2026-01-24 05:00:00,HOLD,0.5362480282783508,8457.681642,1.0,0.0,False,0,HOLD,,8457.681642,,,,,0.0,0.0,0.0,0.0,2,562.5,1034.25,1034.25,0.0,0.0,0,3.43,,
BTC/USDT,2026-01-24 06:00:00,HOLD,0.5323820114135742,8159.62547,1.0,1.0,True,0,HOLD,,8159.62547,,,,,0.0,0.0,0.0,0.0,2,562.5,1017.63,1034.25,-1.61,0.0,0,1.76,,
BTC/USDT,2026-01-24 07:00:00,HOLD,0.5306919813156128,8991.836871,1.0,1.0,True,0,HOLD,,8991.836871,,,,,0.0,0.0,0.0,0.0,2,562.5,1064.05,1064.05,0.0,0.0,0,6.4,,
BTC/USDT,2026-01-24 08:00:00,HOLD,0.5266050100326538,9533.489268,1.0,0.0,False,0,HOLD,,9533.489268,,,,,0.0,0.0,0.0,0.0,2,562.5,1094.26,1094.26,0.0,0.0,0,9.43,,
BTC/USDT,2026-01-24 09:00:00,HOLD,0.5258970260620117,9517.644044,1.0,1.0,True,0,HOLD,,9517.644044,,,,,0.0,0.0,0.0,0.0,2,562.5,1093.37,1094.26,-0.08,0.0,0,9.34,,
BTC/USDT,2026-01-24 10:00:00,HOLD,0.5234000086784363,9670.311056,1.0,0.0,False,0,HOLD,,9670.311056,,,,,0.0,0.0,0.0,0.0,2,562.5,1101.89,1101.89,0.0,0.0,0,10.19,,
BTC/USDT,2026-01-24 11:00:00,HOLD,0.5228530168533325,9362.382304,1.0,1.0,True,0,HOLD,,9362.382304,,,,,0.0,0.0,0.0,0.0,2,562.5,1084.71,1101.89,-1.56,0.0,0,8.47,,
BTC/USDT,2026-01-24 12:00:00,HOLD,0.5245699882507324,9819.613963,1.0,1.0,True,0,HOLD,,9819.613963,,,,,0.0,0.0,0.0,0.0,2,562.5,1110.22,1110.22,0.0,0.0,0,11.02,,
BTC/USDT,2026-01-24 13:00:00,HOLD,0.5272240042686462,10554.57093,1.0,0.0,False,0,HOLD,,10554.57093,,,,,0.0,0.0,0.0,0.0,2,562.5,1151.21,1151.21,0.0,0.0,0,15.12,,
BTC/USDT,2026-01-24 14:00:00,HOLD,0.5312880277633667,10424.210776,1.0,1.0,True,0,HOLD,,10424.210776,,,,,0.0,0.0,0.0,0.0,2,562.5,1143.94,1151.21,-0.63,0.0,0,14.39,,
BTC/USDT,2026-01-24 15:00:00,HOLD,0.5353500247001648,10726.033579,1.0,0.0,False,0,HOLD,,10726.033579,,,,,0.0,0.0,0.0,0.0,2,562.5,1160.77,1160.77,0.0,0.0,0,16.08,,
BTC/USDT,2026-01-24 16:00:00,HOLD,0.5331389904022217,10291.809704,1.0,0.0,False,0,HOLD,,10291.809704,,,,,0.0,0.0,0.0,0.0,2,562.5,1136.55,1160.77,-2.09,0.0,0,13.66,,
BTC/USDT,2026-01-24 17:00:00,HOLD,0.5320129990577698,10219.293141,1.0,1.0,True,0,HOLD,,10219.293141,,,,,0.0,0.0,0.0,0.0,2,562.5,1132.51,1160.77,-2.44,0.0,0,13.25,,
BTC/USDT,2026-01-24 18:00:00,HOLD,0.5334709882736206,10655.217086,1.0,1.0,True,0,HOLD,,10655.217086,,,,,0.0,0.0,0.0,0.0,2,562.5,1156.82,1160.77,-0.34,0.0,0,15.68,,
BTC/USDT,2026-01-24 19:00:00,HOLD,0.5322949886322021,11237.591806,1.0,1.0,True,0,HOLD,,11237.591806,,,,,0.0,0.0,0.0,0.0,2,562.5,1189.31,1189.31,0.0,0.0,0,18.93,,
BTC/USDT,2026-01-24 20:00:00,HOLD,0.5301700234413147,11352.301356,1.0,0.0,False,0,HOLD,,11352.301356,,,,,0.0,0.0,0.0,0.0,2,562.5,1195.71,1195.71,0.0,0.0,0,19.57,,
BTC/USDT,2026-01-24 21:00:00,HOLD,0.5311800241470337,10680.045051,1.0,0.0,False,0,HOLD,,10680.045051,,,,,0.0,0.0,0.0,0.0,2,562.5,1158.21,1195.71,-3.14,0.0,0,15.82,,
BTC/USDT,2026-01-24 22:00:00,HOLD,0.5328419804573059,10327.163381,1.0,1.0,True,0,HOLD,,10327.163381,,,,,0.0,0.0,0.0,0.0,2,562.5,1138.53,1195.71,-4.78,0.0,0,13.85,,
BTC/USDT,2026-01-24 23:00:00,HOLD,0.5324730277061462,11001.302411,1.0,0.0,False,0,HOLD,,11001.302411,,,,,0.0,0.0,0.0,0.0,2,562.5,1176.13,1195.71,-1.64,0.0,0,17.61,,
BTC/USDT,2026-01-25 00:00:00,HOLD,0.535053014755249,10648.959253,1.0,1.0,True,0,HOLD,,10648.959253,,,,,0.0,0.0,0.0,0.0,2,562.5,1156.48,1195.71,-3.28,0.0,0,15.65,,
BTC/USDT,2026-01-25 01:00:00,HOLD,0.536486029624939,10889.881755,1.0,1.0,True,0,HOLD,,10889.881755,,,,,0.0,0.0,0.0,0.0,2,562.5,1169.91,1195.71,-2.16,0.0,0,16.99,,
BTC/USDT,2026-01-25 02:00:00,HOLD,0.5386229753494263,11065.29091,1.0,1.0,True,0,HOLD,,11065.29091,,,,,0.0,0.0,0.0,0.0,2,562.5,1179.7,1195.71,-1.34,0.0,0,17.97,,
BTC/USDT,2026-01-25 03:00:00,HOLD,0.5394819974899292,11838.253013,1.0,0.0,False,0,HOLD,,11838.253013,,,,,0.0,0.0,0.0,0.0,2,562.5,1222.81,1222.81,0.0,0.0,0,22.28,,
BTC/USDT,2026-01-25 04:00:00,HOLD,0.5390080213546753,11346.960527,1.0,1.0,True,0,HOLD,,11346.960527,,,,,0.0,0.0,0.0,0.0,2,562.5,1195.41,1222.81,-2.24,0.0,0,19.54,,
BTC/USDT,2026-01-25 05:00:00,HOLD,0.538345992565155,11759.540258,1.0,1.0,True,0,HOLD,,11759.540258,,,,,0.0,0.0,0.0,0.0,2,562.5,1218.42,1222.81,-0.36,0.0,0,21.84,,
BTC/USDT,2026-01-25 06:00:00,HOLD,0.5376799702644348,12304.214216,1.0,1.0,True,0,HOLD,,12304.214216,,,,,0.0,0.0,0.0,0.0,2,562.5,1248.8,1248.8,0.0,0.0,0,24.88,,
BTC/USDT,2026-01-25 07:00:00,HOLD,0.5376859903335571,12403.522833,1.0,0.0,False,0,HOLD,,12403.522833,,,,,0.0,0.0,0.0,0.0,2,562.5,1254.34,1254.34,0.0,0.0,0,25.43,,
BTC/USDT,2026-01-25 08:00:00,HOLD,0.5388849973678589,11441.770847,1.0,0.0,False,0,HOLD,,11441.770847,,,,,0.0,0.0,0.0,0.0,2,562.5,1200.7,1254.34,-4.28,0.0,0,20.07,,
BTC/USDT,2026-01-25 09:00:00,HOLD,0.5404520034790039,11140.206212,1.0,1.0,True,0,HOLD,,11140.206212,,,,,0.0,0.0,0.0,0.0,2,562.5,1183.88,1254.34,-5.62,0.0,0,18.39,,
BTC/USDT,2026-01-25 10:00:00,HOLD,0.5439509749412537,11798.135101,1.0,0.0,False,0,HOLD,,11798.135101,,,,,0.0,0.0,0.0,0.0,2,562.5,1220.57,1254.34,-2.69,0.0,0,22.06,,
